127	128	127	127	142	113	128	128	128	128	224	32	240	0	135	255
127	128	127	127	142	113	128	128	128	128	224	32	240	0	135	255
127	128	127	127	142	113	128	128	128	128	224	32	240	0	135	255
127	128	127	127	142	113	128	128	128	128	224	32	240	0	135	255
127	128	127	127	142	113	128	128	128	128	224	32	240	0	135	255
127	128	127	127	142	112	128	128	128	128	224	32	240	0	135	255
127	128	127	127	143	112	128	128	128	128	224	32	240	0	135	255
127	128	127	127	143	112	128	128	128	128	224	32	240	0	135	255
127	128	127	127	143	112	128	128	128	128	224	32	240	0	135	255
127	128	127	127	143	112	128	128	128	128	224	32	240	0	135	255
127	128	127	127	143	112	128	128	128	128	224	32	240	0	135	255
127	128	127	127	143	111	128	128	128	128	224	32	240	0	135	255
127	128	127	127	144	111	128	128	128	128	224	32	240	0	135	255
127	128	127	127	144	111	128	128	128	128	224	32	240	0	135	255
127	128	127	127	144	111	128	128	128	128	224	32	240	0	135	255
127	128	127	127	144	110	128	128	128	128	224	32	240	0	135	255
127	128	127	127	144	110	128	128	128	128	224	32	240	0	135	255
127	128	127	127	144	110	128	128	128	128	224	32	240	0	135	255
127	128	127	127	145	110	128	128	128	128	224	32	240	0	135	255
127	128	127	127	145	110	128	128	128	128	224	32	240	0	135	255
127	128	127	127	145	110	128	128	128	128	224	32	240	0	135	255
127	128	127	127	145	109	128	128	128	128	224	32	240	0	135	255
127	128	127	127	145	109	128	128	128	128	224	32	240	0	135	255
127	128	127	127	145	109	128	128	128	128	224	32	240	0	135	255
127	128	127	127	146	109	128	128	128	128	224	32	240	0	135	255
127	128	127	127	146	109	128	128	128	128	224	32	240	0	135	255
127	128	127	127	146	109	128	128	128	128	224	32	240	0	135	255
127	128	127	127	146	108	128	128	128	128	224	32	240	0	135	255
127	128	127	127	146	108	128	128	128	128	224	32	240	0	135	255
127	128	127	127	146	108	128	128	128	128	224	32	240	0	135	255
127	128	127	127	147	108	128	128	128	128	224	32	240	0	135	255
127	128	127	127	147	108	128	128	128	128	224	32	240	0	135	255
127	128	127	127	147	107	128	128	128	128	224	32	240	0	135	255
127	128	127	127	147	107	128	128	128	128	224	32	240	0	135	255
127	128	127	127	147	107	128	128	128	128	224	32	240	0	135	255
127	128	127	127	148	107	128	128	128	128	224	32	240	0	135	255
127	128	127	127	148	107	128	128	128	128	224	32	240	0	135	255
127	128	127	127	148	107	128	128	128	128	224	32	240	0	135	255
127	128	127	127	148	106	128	128	128	128	224	32	240	0	135	255
127	128	127	127	148	106	128	128	128	128	224	32	240	0	135	255
127	128	127	127	148	106	128	128	128	128	224	32	240	0	135	255
127	128	127	127	149	106	128	128	128	128	224	32	240	0	135	255
127	128	127	127	149	106	128	128	128	128	224	32	240	0	135	255
127	128	127	127	149	105	128	128	128	128	224	32	240	0	135	255
127	128	127	127	149	105	128	128	128	128	224	32	240	0	135	255
127	128	127	127	149	105	128	128	128	128	224	32	240	0	135	255
127	128	127	127	150	105	128	128	128	128	224	32	240	0	135	255
127	128	127	127	150	105	128	128	128	128	224	32	240	0	135	255
127	128	127	127	150	105	128	128	128	128	224	32	240	0	135	255
127	128	127	127	150	104	128	128	128	128	224	32	240	0	135	255
127	128	127	127	150	104	128	128	128	128	224	32	240	0	135	255
127	128	127	127	150	104	128	128	128	128	224	32	240	0	135	255
127	128	127	127	151	104	128	128	128	128	224	32	240	0	135	255
127	128	127	127	151	104	128	128	128	128	224	32	240	0	135	255
127	128	127	127	151	103	128	128	128	128	224	32	240	0	135	255
127	128	127	127	151	103	128	128	128	128	224	32	240	0	135	255
127	128	127	127	151	103	128	128	128	128	224	32	240	0	135	255
127	128	127	127	152	103	128	128	128	128	224	32	240	0	135	255
127	128	127	127	152	103	128	128	128	128	224	32	240	0	135	255
127	128	127	127	152	103	128	128	128	128	224	32	240	0	135	255
127	128	127	127	152	102	128	128	128	128	224	32	240	0	135	255
127	128	127	127	152	102	128	128	128	128	224	32	240	0	135	255
127	128	127	127	152	102	128	128	128	128	224	32	240	0	135	255
127	128	127	127	153	102	128	128	128	128	224	32	240	0	135	255
127	128	127	127	153	102	128	128	128	128	224	32	240	0	135	255
127	128	127	127	153	101	128	128	128	128	224	32	240	0	135	255
127	128	127	127	153	101	128	128	128	128	224	32	240	0	135	255
127	128	127	127	153	101	128	128	128	128	224	32	240	0	135	255
127	128	127	127	154	101	128	128	128	128	224	32	240	0	135	255
127	128	127	127	154	101	128	128	128	128	224	32	240	0	135	255
127	128	127	127	154	101	128	128	128	128	224	32	240	0	135	255
127	128	127	127	154	100	128	128	128	128	224	32	240	0	135	255
127	128	127	127	154	100	128	128	128	128	224	32	240	0	135	255
127	128	127	127	154	100	128	128	128	128	224	32	240	0	135	255
127	128	127	127	155	100	128	128	128	128	224	32	240	0	135	255
127	128	127	127	155	100	128	128	128	128	224	32	240	0	135	255
127	128	127	127	155	99	128	128	128	128	224	32	240	0	135	255
127	128	127	127	155	99	128	128	128	128	224	32	240	0	135	255
127	128	127	127	155	99	128	128	128	128	224	32	240	0	135	255
127	128	127	127	155	99	128	128	128	128	224	32	240	0	135	255
127	128	127	127	156	99	128	128	128	128	224	32	240	0	135	255
127	128	127	127	156	99	128	128	128	128	224	32	240	0	135	255
127	128	127	127	156	98	128	128	128	128	224	32	240	0	135	255
127	128	127	127	156	98	128	128	128	128	224	32	240	0	135	255
127	128	127	127	156	98	128	128	128	128	224	32	240	0	135	255
127	128	127	127	156	98	128	128	128	128	224	32	240	0	135	255
127	128	127	127	157	98	128	128	128	128	224	32	240	0	135	255
127	128	127	127	157	98	128	128	128	128	224	32	240	0	135	255
127	128	127	127	157	97	128	128	128	128	224	32	240	0	135	255
127	128	127	127	157	97	128	128	128	128	224	32	240	0	135	255
127	128	127	127	157	97	128	128	128	128	224	32	240	0	135	255
127	128	127	127	157	97	128	128	128	128	224	32	240	0	135	255
127	128	127	127	158	97	128	128	128	128	224	32	240	0	135	255
127	128	127	127	158	96	128	128	128	128	224	32	240	0	135	255
127	128	127	127	158	96	128	128	128	128	224	32	240	0	135	255
127	128	127	127	158	96	128	128	128	128	224	32	240	0	135	255
127	128	127	127	158	96	128	128	128	128	224	32	240	0	135	255
127	128	127	127	159	96	128	128	128	128	224	32	240	0	135	255
127	128	127	127	159	96	128	128	128	128	224	32	240	0	135	255
127	128	127	127	159	95	128	128	128	128	224	32	240	0	135	255
127	128	127	127	159	95	128	128	128	128	224	32	240	0	135	255
127	128	127	127	159	95	128	128	128	128	224	32	240	0	135	255
127	128	127	127	159	95	128	128	128	128	224	32	240	0	135	255
127	128	127	127	160	95	128	128	128	128	224	32	240	0	135	255
127	128	127	127	160	94	128	128	128	128	224	32	240	0	135	255
127	128	127	127	160	94	128	128	128	128	224	32	240	0	135	255
127	128	127	127	160	94	128	128	128	128	224	32	240	0	135	255
127	128	127	127	160	94	128	128	128	128	224	32	240	0	135	255
127	128	127	127	160	94	128	128	128	128	224	32	240	0	135	255
127	128	127	127	161	94	128	128	128	128	224	32	240	0	135	255
127	128	127	127	161	93	128	128	128	128	224	32	240	0	135	255
127	128	127	127	161	93	128	128	128	128	224	32	240	0	135	255
127	128	127	127	161	93	128	128	128	128	224	32	240	0	135	255
127	128	127	127	161	93	128	128	128	128	224	32	240	0	135	255
127	128	127	127	161	93	128	128	128	128	224	32	240	0	135	255
127	128	127	127	162	93	128	128	128	128	224	32	240	0	135	255
127	128	127	127	162	92	128	128	128	128	224	32	240	0	135	255
127	128	127	127	162	92	128	128	128	128	224	32	240	0	135	255
127	128	127	127	162	92	128	128	128	128	224	32	240	0	135	255
127	128	127	127	162	92	128	128	128	128	224	32	240	0	135	255
127	128	127	127	163	92	128	128	128	128	224	32	240	0	135	255
127	128	127	127	163	91	128	128	128	128	224	32	240	0	135	255
127	128	127	127	163	91	128	128	128	128	224	32	240	0	135	255
127	128	127	127	163	91	128	128	128	128	224	32	240	0	135	255
127	128	127	127	163	91	128	128	128	128	224	32	240	0	135	255
127	128	127	127	163	91	128	128	128	128	224	32	240	0	135	255
127	128	127	127	164	91	128	128	128	128	224	32	240	0	135	255
127	128	127	127	164	90	128	128	128	128	224	32	240	0	135	255
127	128	127	127	164	90	128	128	128	128	224	32	240	0	135	255
127	128	127	127	164	90	128	128	128	128	224	32	240	0	135	255
127	128	127	127	164	90	128	128	128	128	224	32	240	0	135	255
127	128	127	127	164	90	128	128	128	128	224	32	240	0	135	255
127	128	127	127	165	89	128	128	128	128	224	32	240	0	135	255
127	128	127	127	165	89	128	128	128	128	224	32	240	0	135	255
127	128	127	127	165	89	128	128	128	128	224	32	240	0	135	255
127	128	127	127	165	89	128	128	128	128	224	32	240	0	135	255
127	128	127	127	165	89	128	128	128	128	224	32	240	0	135	255
127	128	127	127	166	89	128	128	128	128	224	32	240	0	135	255
127	128	127	127	166	88	128	128	128	128	224	32	240	0	135	255
127	128	127	127	166	88	128	128	128	128	224	32	240	0	135	255
127	128	127	127	166	88	128	128	128	128	224	32	240	0	135	255
127	128	127	127	166	88	128	128	128	128	224	32	240	0	135	255
127	128	127	127	166	88	128	128	128	128	224	32	240	0	135	255
127	128	127	127	167	87	128	128	128	128	224	32	240	0	135	255
127	128	127	127	167	87	128	128	128	128	224	32	240	0	135	255
127	128	127	127	167	87	128	128	128	128	224	32	240	0	135	255
127	128	127	127	167	87	128	128	128	128	224	32	240	0	135	255
127	128	127	127	167	87	128	128	128	128	224	32	240	0	135	255
127	128	127	127	167	87	128	128	128	128	224	32	240	0	135	255
127	128	127	127	168	86	128	128	128	128	224	32	240	0	135	255
127	128	127	127	168	86	128	128	128	128	224	32	240	0	135	255
127	128	127	127	168	86	128	128	128	128	224	32	240	0	135	255
127	128	127	127	168	86	128	128	128	128	224	32	240	0	135	255
127	128	127	127	168	86	128	128	128	128	224	32	240	0	135	255
127	128	127	127	168	86	128	128	128	128	224	32	240	0	135	255
127	128	127	127	169	85	128	128	128	128	224	32	240	0	135	255
127	128	127	127	169	85	128	128	128	128	224	32	240	0	135	255
127	128	127	127	169	85	128	128	128	128	224	32	240	0	135	255
127	128	127	127	169	85	128	128	128	128	224	32	240	0	135	255
127	128	127	127	169	85	128	128	128	128	224	32	240	0	135	255
127	128	127	127	170	84	128	128	128	128	224	32	240	0	135	255
127	128	127	127	170	84	128	128	128	128	224	32	240	0	135	255
127	128	127	127	170	84	128	128	128	128	224	32	240	0	135	255
127	128	127	127	170	84	128	128	128	128	224	32	240	0	135	255
127	128	127	127	170	84	128	128	128	128	224	32	240	0	135	255
127	128	127	127	170	84	128	128	128	128	224	32	240	0	135	255
127	128	127	127	171	83	128	128	128	128	224	32	240	0	135	255
127	128	127	127	171	83	128	128	128	128	224	32	240	0	135	255
127	128	127	127	171	83	128	128	128	128	224	32	240	0	135	255
127	128	127	127	171	83	128	128	128	128	224	32	240	0	135	255
127	128	127	127	171	83	128	128	128	128	224	32	240	0	135	255
127	128	127	127	171	82	128	128	128	128	224	32	240	0	135	255
127	128	127	127	172	82	128	128	128	128	224	32	240	0	135	255
127	128	127	127	172	82	128	128	128	128	224	32	240	0	135	255
127	128	127	127	172	82	128	128	128	128	224	32	240	0	135	255
127	128	127	127	172	82	128	128	128	128	224	32	240	0	135	255
127	128	127	127	172	82	128	128	128	128	224	32	240	0	135	255
127	128	127	127	172	81	128	128	128	128	224	32	240	0	135	255
127	128	127	127	173	81	128	128	128	128	224	32	240	0	135	255
127	128	127	127	173	81	128	128	128	128	224	32	240	0	135	255
127	128	127	127	173	81	128	128	128	128	224	32	240	0	135	255
127	128	127	127	173	81	128	128	128	128	224	32	240	0	135	255
127	128	127	127	173	80	128	128	128	128	224	32	240	0	135	255
127	128	127	127	174	80	128	128	128	128	224	32	240	0	135	255
127	128	127	127	174	80	128	128	128	128	224	32	240	0	135	255
127	128	127	127	174	80	128	128	128	128	224	32	240	0	135	255
127	128	127	127	174	80	128	128	128	128	224	32	240	0	135	255
127	128	127	127	174	80	128	128	128	128	224	32	240	0	135	255
127	128	127	127	174	79	128	128	128	128	224	32	240	0	135	255
127	128	127	127	175	79	128	128	128	128	224	32	240	0	135	255
127	128	127	127	175	79	128	128	128	128	224	32	240	0	135	255
127	128	127	127	175	79	128	128	128	128	224	32	240	0	135	255
127	128	127	127	175	79	128	128	128	128	224	32	240	0	135	255
127	128	127	127	175	79	128	128	128	128	224	32	240	0	135	255
127	128	127	127	175	78	128	128	128	128	224	32	240	0	135	255
127	128	127	127	176	78	128	128	128	128	224	32	240	0	135	255
127	128	127	127	176	78	128	128	128	128	224	32	240	0	135	255
127	128	127	127	176	78	128	128	128	128	224	32	240	0	135	255
127	128	127	127	176	78	128	128	128	128	224	32	240	0	135	255
127	128	127	127	176	77	128	128	128	128	224	32	240	0	135	255
127	128	127	127	177	77	128	128	128	128	224	32	240	0	135	255
127	128	127	127	177	77	128	128	128	128	224	32	240	0	135	255
127	128	127	127	177	77	128	128	128	128	224	32	240	0	135	255
127	128	127	127	177	77	128	128	128	128	224	32	240	0	135	255
127	128	127	127	177	77	128	128	128	128	224	32	240	0	135	255
127	128	127	127	177	76	128	128	128	128	224	32	240	0	135	255
127	128	127	127	178	76	128	128	128	128	224	32	240	0	135	255
127	128	127	127	178	76	128	128	128	128	224	32	240	0	135	255
127	128	127	127	178	76	128	128	128	128	224	32	240	0	135	255
127	128	127	127	178	76	128	128	128	128	224	32	240	0	135	255
127	128	127	127	178	75	128	128	128	128	224	32	240	0	135	255
127	128	127	127	178	75	128	128	128	128	224	32	240	0	135	255
127	128	127	127	179	75	128	128	128	128	224	32	240	0	135	255
127	128	127	127	179	75	128	128	128	128	224	32	240	0	135	255
127	128	127	127	179	75	128	128	128	128	224	32	240	0	135	255
127	128	127	127	179	75	128	128	128	128	224	32	240	0	135	255
127	128	127	127	179	74	128	128	128	128	224	32	240	0	135	255
127	128	127	127	180	74	128	128	128	128	224	32	240	0	135	255
127	128	127	127	180	74	128	128	128	128	224	32	240	0	135	255
127	128	127	127	180	74	128	128	128	128	224	32	240	0	135	255
127	128	127	127	180	74	128	128	128	128	224	32	240	0	135	255
127	128	127	127	180	73	128	128	128	128	224	32	240	0	135	255
127	128	127	127	180	73	128	128	128	128	224	32	240	0	135	255
127	128	127	127	181	73	128	128	128	128	224	32	240	0	135	255
127	128	127	127	181	73	128	128	128	128	224	32	240	0	135	255
127	128	127	127	181	73	128	128	128	128	224	32	240	0	135	255
127	128	127	127	181	73	128	128	128	128	224	32	240	0	135	255
127	128	127	127	181	72	128	128	128	128	224	32	240	0	135	255
127	128	127	127	181	72	128	128	128	128	224	32	240	0	135	255
127	128	127	127	182	72	128	128	128	128	224	32	240	0	135	255
127	128	127	127	182	72	128	128	128	128	224	32	240	0	135	255
127	128	127	127	182	72	128	128	128	128	224	32	240	0	135	255
127	128	127	127	182	72	128	128	128	128	224	32	240	0	135	255
127	128	127	127	182	71	128	128	128	128	224	32	240	0	135	255
127	128	127	127	182	71	128	128	128	128	224	32	240	0	135	255
127	128	127	127	183	71	128	128	128	128	224	32	240	0	135	255
127	128	127	127	183	71	128	128	128	128	224	32	240	0	135	255
127	128	127	127	183	71	128	128	128	128	224	32	240	0	135	255
127	128	127	127	183	70	128	128	128	128	224	32	240	0	135	255
127	128	127	127	183	70	128	128	128	128	224	32	240	0	135	255
127	128	127	127	184	70	128	128	128	128	224	32	240	0	135	255
127	128	127	127	184	70	128	128	128	128	224	32	240	0	135	255
127	128	127	127	184	70	128	128	128	128	224	32	240	0	135	255
127	128	127	127	184	70	128	128	128	128	224	32	240	0	135	255
127	128	127	127	184	69	128	128	128	128	224	32	240	0	135	255
127	128	127	127	184	69	128	128	128	128	224	32	240	0	135	255
127	128	127	127	185	69	128	128	128	128	224	32	240	0	135	255
127	128	127	127	185	69	128	128	128	128	224	32	240	0	135	255
127	128	127	127	185	69	128	128	128	128	224	32	240	0	135	255
127	128	127	127	185	68	128	128	128	128	224	32	240	0	135	255
127	128	127	127	185	68	128	128	128	128	224	32	240	0	135	255
127	128	127	127	185	68	128	128	128	128	224	32	240	0	135	255
127	128	127	127	186	68	128	128	128	128	224	32	240	0	135	255
127	128	127	127	186	68	128	128	128	128	224	32	240	0	135	255
127	128	127	127	186	68	128	128	128	128	224	32	240	0	135	255
127	128	127	127	186	67	128	128	128	128	224	32	240	0	135	255
127	128	127	127	186	67	128	128	128	128	224	32	240	0	135	255
127	128	127	127	187	67	128	128	128	128	224	32	240	0	135	255
127	128	127	127	187	67	128	128	128	128	224	32	240	0	135	255
127	128	127	127	187	67	128	128	128	128	224	32	240	0	135	255
127	128	127	127	187	67	128	128	128	128	224	32	240	0	135	255
127	128	127	127	187	66	128	128	128	128	224	32	240	0	135	255
127	128	127	127	187	66	128	128	128	128	224	32	240	0	135	255
127	128	127	127	188	66	128	128	128	128	224	32	240	0	135	255
127	128	127	127	188	66	128	128	128	128	224	32	240	0	135	255
127	128	127	127	188	66	128	128	128	128	224	32	240	0	135	255
127	128	127	127	188	65	128	128	128	128	224	32	240	0	135	255
127	128	127	127	188	65	128	128	128	128	224	32	240	0	135	255
127	128	127	127	188	65	128	128	128	128	224	32	240	0	135	255
127	128	127	127	189	65	128	128	128	128	224	32	240	0	135	255
127	128	127	127	189	65	128	128	128	128	224	32	240	0	135	255
127	128	127	127	189	65	128	128	128	128	224	32	240	0	135	255
127	128	127	127	189	64	128	128	128	128	224	32	240	0	135	255
127	128	127	127	189	64	128	128	128	128	224	32	240	0	135	255
127	128	127	127	190	64	128	128	128	128	224	32	240	0	135	255
127	128	127	127	190	64	128	128	128	128	224	32	240	0	135	255
127	128	127	127	190	64	128	128	128	128	224	32	240	0	135	255
127	128	127	127	190	63	128	128	128	128	224	32	240	0	135	255
127	128	127	127	190	63	128	128	128	128	224	32	240	0	135	255
127	128	127	127	190	63	128	128	128	128	224	32	240	0	135	255
127	128	127	127	191	63	128	128	128	128	224	32	240	0	135	255
127	128	127	127	191	63	128	128	128	128	224	32	240	0	135	255
127	128	127	127	191	63	128	128	128	128	224	32	240	0	135	255
127	128	127	127	191	62	128	128	128	128	224	32	240	0	135	255
127	128	127	127	191	62	128	128	128	128	224	32	240	0	135	255
127	128	127	127	191	62	128	128	128	128	224	32	240	0	135	255
127	128	127	127	192	62	128	128	128	128	224	32	240	0	135	255
127	128	127	127	192	62	128	128	128	128	224	32	240	0	135	255
127	128	127	127	192	61	128	128	128	128	224	32	240	0	135	255
127	128	127	127	192	61	128	128	128	128	224	32	240	0	135	255
127	128	127	127	192	61	128	128	128	128	224	32	240	0	135	255
127	128	127	127	193	61	128	128	128	128	224	32	240	0	135	255
127	128	127	127	193	61	128	128	128	128	224	32	240	0	135	255
127	128	127	127	193	61	128	128	128	128	224	32	240	0	135	255
127	128	127	127	193	60	128	128	128	128	224	32	240	0	135	255
127	128	127	127	193	60	128	128	128	128	224	32	240	0	135	255
127	128	127	127	193	60	128	128	128	128	224	32	240	0	135	255
127	128	127	127	194	60	128	128	128	128	224	32	240	0	135	255
127	128	127	127	194	60	128	128	128	128	224	32	240	0	135	255
127	128	127	127	194	60	128	128	128	128	224	32	240	0	151	255
127	128	127	127	194	59	128	128	128	128	224	32	240	0	151	255
127	128	127	127	194	59	128	128	128	128	224	32	240	0	151	255
127	128	127	127	194	59	128	128	128	128	224	32	240	0	151	255
127	128	127	127	195	59	128	128	128	128	224	32	240	0	151	255
127	128	127	127	195	59	128	128	128	128	224	32	240	0	151	255
127	128	127	127	195	58	128	128	128	128	224	32	240	0	151	255
127	128	127	127	195	58	128	128	128	128	224	32	240	0	151	255
127	128	127	127	195	58	128	128	128	128	224	32	240	0	151	255
127	128	127	127	196	58	128	128	128	128	224	32	240	0	151	255
127	128	127	127	196	58	128	128	128	128	224	32	240	0	150	255
127	128	127	127	196	58	128	128	128	128	224	32	240	0	150	255
127	128	127	127	196	57	128	128	128	128	224	32	240	0	150	255
127	128	127	127	196	57	128	128	128	128	224	32	240	0	150	255
127	128	127	127	196	57	128	128	128	128	224	32	240	0	150	255
127	128	127	127	197	57	128	128	128	128	224	32	240	0	150	255
127	128	127	127	197	57	128	128	128	128	224	32	240	0	150	255
127	128	127	127	197	56	128	128	128	128	224	32	240	0	150	255
127	128	127	127	197	56	128	128	128	128	224	32	240	0	150	255
127	128	127	127	197	56	128	128	128	128	224	32	240	0	150	255
127	128	127	127	197	56	128	128	128	128	224	32	240	0	150	255
127	128	127	127	198	56	128	128	128	128	224	32	240	0	150	255
127	128	127	127	198	56	128	128	128	128	224	32	240	0	150	255
127	128	127	127	198	55	128	128	128	128	224	32	240	0	166	255
127	128	127	127	198	55	128	128	128	128	224	32	240	0	166	255
127	128	127	127	198	55	128	128	128	128	224	32	240	0	166	255
127	128	127	127	199	55	128	128	128	128	224	32	240	0	166	255
127	128	127	127	199	55	128	128	128	128	224	32	240	0	166	255
127	128	127	127	199	55	128	128	128	128	224	32	240	0	166	255
127	128	127	127	199	54	128	128	128	128	224	32	240	0	166	255
127	128	127	127	199	54	128	128	128	128	224	32	240	0	166	255
127	128	127	127	199	54	128	128	128	128	224	32	240	0	166	255
127	128	127	127	200	54	128	128	128	128	224	32	240	0	165	255
127	128	127	127	200	54	128	128	128	128	224	32	240	0	165	255
127	128	127	127	200	54	128	128	128	128	224	32	240	0	165	255
127	128	127	127	200	53	128	128	128	128	224	32	240	0	165	255
127	128	127	127	200	53	128	128	128	128	224	32	240	0	165	255
127	128	127	127	200	53	128	128	128	128	224	32	240	0	165	255
127	128	127	127	201	53	128	128	128	128	224	32	240	0	165	255
127	128	127	127	201	53	128	128	128	128	224	32	240	0	165	255
127	128	127	127	201	53	128	128	128	128	224	32	240	0	165	255
127	128	127	127	201	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	201	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	201	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	202	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	202	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	202	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	202	52	128	128	128	128	224	32	240	0	165	255
127	128	127	127	202	51	128	128	128	128	224	32	240	0	181	255
127	128	127	127	202	51	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	51	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	51	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	51	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	51	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	50	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	50	128	128	128	128	224	32	240	0	181	255
127	128	127	127	203	50	128	128	128	128	224	32	240	0	181	255
127	128	127	127	204	50	128	128	128	128	224	32	240	0	180	255
127	128	127	127	204	50	128	128	128	128	224	32	240	0	180	255
127	128	127	127	204	50	128	128	128	128	224	32	240	0	180	255
127	128	127	127	204	50	128	128	128	128	224	32	240	0	180	255
127	128	127	127	204	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	204	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	49	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	205	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	48	128	128	128	128	224	32	240	0	180	255
127	128	127	127	206	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	206	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	47	128	128	128	128	224	32	240	0	196	255
127	128	127	127	207	46	128	128	128	128	224	32	240	0	196	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	46	128	128	128	128	224	32	240	0	195	255
127	128	127	127	208	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	45	128	128	128	128	224	32	240	0	195	255
127	128	127	127	209	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	195	255
127	128	127	127	210	44	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	211	43	128	128	128	128	224	32	240	0	211	255
127	128	127	127	212	43	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	212	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	42	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
127	128	127	127	213	41	128	128	128	128	224	32	240	0	210	255
